1994 11 08 00 00    0.00   0.00 -34.27    NaN
1994 11 08 00 10    0.00   0.00 -34.74    NaN
1994 11 08 00 20    0.00   0.00 -34.59    NaN
1994 11 08 00 30    0.00   0.00 -36.64    NaN
1994 11 08 00 40    0.00   0.00 -37.05    NaN
1994 11 08 00 50    0.00   0.00 -34.32    NaN
1994 11 08 01 00    0.00   0.00 -35.36    NaN
1994 11 08 01 10    0.00   0.00 -34.77    NaN
1994 11 08 01 20    0.00   0.00 -36.77    NaN
1994 11 08 01 30    0.00   0.00 -34.47    NaN
1994 11 08 01 40    0.00   0.00 -35.93    NaN
1994 11 08 01 50    0.00   0.00 -36.07    NaN
1994 11 08 02 00    0.00   0.00 -35.46    NaN
1994 11 08 02 10    0.00   0.00 -33.81    NaN
1994 11 08 02 20    0.00   0.00 -36.25    NaN
1994 11 08 02 30    0.00   0.00 -35.77    NaN
1994 11 08 02 40    0.00   0.00 -37.35    NaN
1994 11 08 02 50    0.00   0.00 -36.68    NaN
1994 11 08 03 00    0.00   0.00 -35.66    NaN
1994 11 08 03 10    0.00   0.00 -35.52    NaN
1994 11 08 03 20    0.00   0.00 -37.08    NaN
1994 11 08 03 30    0.00   0.00 -36.17    NaN
1994 11 08 03 40    0.00   0.00 -35.10    NaN
1994 11 08 03 50    0.00   0.00 -33.24    NaN
1994 11 08 04 00    0.00   0.00 -35.14    NaN
1994 11 08 04 10    0.00   0.00 -34.40    NaN
1994 11 08 04 20    0.00   0.00 -35.74    NaN
1994 11 08 04 30    0.00   0.00 -32.44    NaN
1994 11 08 04 40    0.00   0.00 -32.68    NaN
1994 11 08 04 50    0.00   0.00 -34.11    NaN
1994 11 08 05 00    0.00   0.00 -33.09    NaN
1994 11 08 05 10    0.00   0.00 -33.73    NaN
1994 11 08 05 20    0.00   0.00 -34.01    NaN
1994 11 08 05 30    0.00   0.00 -34.20    NaN
1994 11 08 05 40    0.00   0.00 -33.04    NaN
1994 11 08 05 50    0.00   0.00 -32.99    NaN
1994 11 08 06 00    0.00   0.00 -34.08    NaN
1994 11 08 06 10    0.00   0.00 -34.78    NaN
1994 11 08 06 20    0.00   0.00 -32.32    NaN
1994 11 08 06 30    0.00   0.00 -33.83    NaN
1994 11 08 06 40    0.00   0.00 -34.51    NaN
1994 11 08 06 50    0.00   0.00 -32.37    NaN
1994 11 08 07 00    0.00   0.00 -33.34    NaN
1994 11 08 07 10    0.00   0.00 -34.40    NaN
1994 11 08 07 20    0.00   0.00 -33.68    NaN
1994 11 08 07 30    0.00   0.00 -34.02    NaN
1994 11 08 07 40    0.00   0.00 -33.02    NaN
1994 11 08 07 50    0.00   0.00 -34.05    NaN
1994 11 08 08 00    0.00   0.00 -32.98    NaN
1994 11 08 08 10    0.00   0.00 -34.09    NaN
1994 11 08 08 20    0.00   0.00 -33.73    NaN
1994 11 08 08 30    0.00   0.00 -32.09    NaN
1994 11 08 08 40    0.00   0.00 -32.82    NaN
1994 11 08 08 50    0.00   0.00 -33.04    NaN
1994 11 08 09 00    0.00   0.00 -34.98    NaN
1994 11 08 09 10    0.00   0.00 -33.68    NaN
1994 11 08 09 20    0.00   0.00 -32.35    NaN
1994 11 08 09 30    0.00   0.00 -34.06    NaN
1994 11 08 09 40    0.00   0.00 -33.82    NaN
1994 11 08 09 50    0.00   0.00 -32.57    NaN
1994 11 08 10 00    0.00   0.00 -34.88    NaN
1994 11 08 10 10    0.00   0.00 -32.68    NaN
1994 11 08 10 20    0.00   0.00 -34.27    NaN
1994 11 08 10 30    0.00   0.00 -32.66    NaN
1994 11 08 10 40    0.00   0.00 -33.20    NaN
1994 11 08 10 50    0.00   0.00 -34.10    NaN
1994 11 08 11 00    0.00   0.00 -32.60    NaN
1994 11 08 11 10    0.00   0.00 -33.43    NaN
1994 11 08 11 20    0.00   0.00 -32.71    NaN
1994 11 08 11 30    0.00   0.00 -32.05    NaN
1994 11 08 11 40    0.00   0.00 -34.01    NaN
1994 11 08 11 50    0.00   0.00 -32.47    NaN
1994 11 08 12 00    0.00   0.00 -34.63    NaN
1994 11 08 12 10    0.00   0.00 -33.47    NaN
1994 11 08 12 20    0.00   0.00 -34.27    NaN
1994 11 08 12 30    0.00   0.00 -34.09    NaN
1994 11 08 12 40    0.00   0.00 -34.08    NaN
1994 11 08 12 50    0.00   0.00 -33.63    NaN
1994 11 08 13 00    0.00   0.00 -31.45    NaN
1994 11 08 13 10    0.00   0.00 -35.93    NaN
1994 11 08 13 20    0.00   0.00 -32.75    NaN
1994 11 08 13 30    0.00   0.00 -33.33    NaN
1994 11 08 13 40    0.00   0.00 -32.49    NaN
1994 11 08 13 50    0.00   0.00 -33.38    NaN
1994 11 08 14 00    0.00   0.00 -34.32    NaN
1994 11 08 14 10    0.00   0.00 -31.50    NaN
1994 11 08 14 20    0.00   0.00 -33.94    NaN
1994 11 08 14 30    0.00   0.00 -33.44    NaN
1994 11 08 14 40    0.00   0.00 -33.09    NaN
1994 11 08 14 50    0.00   0.00 -34.12    NaN
1994 11 08 15 00    0.00   0.00 -33.77    NaN
1994 11 08 15 10    0.00   0.00 -32.01    NaN
1994 11 08 15 20    0.00   0.00 -34.05    NaN
1994 11 08 15 30    0.00   0.00 -32.35    NaN
1994 11 08 15 40    0.00   0.00 -33.36    NaN
1994 11 08 15 50    0.00   0.00 -32.36    NaN
1994 11 08 16 00    0.00   0.00 -32.38    NaN
1994 11 08 16 10    0.00   0.00 -30.95    NaN
1994 11 08 16 20    0.00   0.00 -32.42    NaN
1994 11 08 16 30    0.00   0.00 -32.06    NaN
1994 11 08 16 40    0.00   0.00 -34.13    NaN
1994 11 08 16 50    0.00   0.00 -32.50    NaN
1994 11 08 17 00    0.00   0.00 -33.12    NaN
1994 11 08 17 10    0.00   0.00 -33.66    NaN
1994 11 08 17 20    0.00   0.00 -32.82    NaN
1994 11 08 17 30    0.00   0.00 -33.77    NaN
1994 11 08 17 40    0.00   0.00 -33.00    NaN
1994 11 08 17 50    0.00   0.00 -32.71    NaN
1994 11 08 18 00    0.00   0.00 -31.32    NaN
1994 11 08 18 10    0.00   0.00 -33.95    NaN
1994 11 08 18 20    0.00   0.00 -34.38    NaN
1994 11 08 18 30    0.00   0.00 -34.75    NaN
1994 11 08 18 40    0.00   0.00 -32.42    NaN
1994 11 08 18 50    0.00   0.00 -33.66    NaN
1994 11 08 19 00    0.00   0.00 -33.87    NaN
1994 11 08 19 10    0.00   0.00 -33.59    NaN
1994 11 08 19 20    0.00   0.00 -33.97    NaN
1994 11 08 19 30    0.00   0.00 -33.41    NaN
1994 11 08 19 40    0.00   0.00 -34.37    NaN
1994 11 08 19 50    0.00   0.00 -33.92    NaN
1994 11 08 20 00    0.00   0.00 -32.83    NaN
1994 11 08 20 10    0.00   0.00 -33.49    NaN
1994 11 08 20 20    0.00   0.00 -34.81    NaN
1994 11 08 20 30    0.00   0.00 -33.64    NaN
1994 11 08 20 40    0.00   0.00 -33.26    NaN
1994 11 08 20 50    0.00   0.00 -34.42    NaN
1994 11 08 21 00    0.00   0.00 -32.80    NaN
1994 11 08 21 10    0.00   0.00 -32.87    NaN
1994 11 08 21 20    0.00   0.00 -33.25    NaN
1994 11 08 21 30    0.00   0.00 -34.74    NaN
1994 11 08 21 40    0.00   0.00 -33.34    NaN
1994 11 08 21 50    0.00   0.00 -32.61    NaN
1994 11 08 22 00    0.00   0.00 -32.92    NaN
1994 11 08 22 10    0.00   0.00 -32.37    NaN
1994 11 08 22 20    0.00   0.00 -34.27    NaN
1994 11 08 22 30    0.00   0.00 -34.09    NaN
1994 11 08 22 40    0.00   0.00 -33.23    NaN
1994 11 08 22 50    0.00   0.00 -34.36    NaN
1994 11 08 23 00    0.00   0.00 -33.83    NaN
1994 11 08 23 10    0.00   0.00 -34.55    NaN
1994 11 08 23 20    0.00   0.00 -31.94    NaN
1994 11 08 23 30    0.00   0.00 -33.55    NaN
1994 11 08 23 40    0.00   0.00 -32.53    NaN
1994 11 08 23 50    0.00   0.00 -34.53    NaN
1994 11 09 00 00    0.00   0.00 -34.60    NaN
1994 11 09 00 10    0.00   0.00 -33.14    NaN
1994 11 09 00 20    0.00   0.00 -34.06    NaN
1994 11 09 00 30    0.00   0.00 -33.41    NaN
1994 11 09 00 40    0.00   0.00 -33.55    NaN
1994 11 09 00 50    0.00   0.00 -33.02    NaN
1994 11 09 01 00    0.00   0.00 -34.02    NaN
1994 11 09 01 10    0.00   0.00 -34.20    NaN
1994 11 09 01 20    0.00   0.00 -32.95    NaN
1994 11 09 01 30    0.00   0.00 -31.41    NaN
1994 11 09 01 40    0.00   0.00 -34.31    NaN
1994 11 09 01 50    0.00   0.00 -34.16    NaN
1994 11 09 02 00    0.00   0.00 -33.77    NaN
1994 11 09 02 10    0.00   0.00 -34.69    NaN
1994 11 09 02 20    0.00   0.00 -33.97    NaN
1994 11 09 02 30    0.00   0.00 -34.31    NaN
1994 11 09 02 40    0.00   0.00 -33.15    NaN
1994 11 09 02 50    0.00   0.00 -33.58    NaN
1994 11 09 03 00    0.00   0.00 -34.53    NaN
1994 11 09 03 10    0.00   0.00 -33.49    NaN
1994 11 09 03 20    0.00   0.00 -31.47    NaN
1994 11 09 03 30    0.00   0.00 -34.54    NaN
1994 11 09 03 40    0.00   0.00 -34.00    NaN
1994 11 09 03 50    0.00   0.00 -33.34    NaN
1994 11 09 04 00    0.00   0.00 -32.92    NaN
1994 11 09 04 10    0.00   0.00 -32.78    NaN
1994 11 09 04 20    0.00   0.00 -33.45    NaN
1994 11 09 04 30    0.00   0.00 -31.99    NaN
1994 11 09 04 40    0.00   0.00 -34.11    NaN
1994 11 09 04 50    0.00   0.00 -34.58    NaN
1994 11 09 05 00    0.00   0.00 -33.37    NaN
1994 11 09 05 10    0.00   0.00 -34.40    NaN
1994 11 09 05 20    0.00   0.00 -33.14    NaN
1994 11 09 05 30    0.00   0.00 -33.93    NaN
1994 11 09 05 40    0.00   0.00 -31.91    NaN
1994 11 09 05 50    0.00   0.00 -34.32    NaN
1994 11 09 06 00    0.00   0.00 -34.42    NaN
1994 11 09 06 10    0.00   0.00 -34.62    NaN
1994 11 09 06 20    0.00   0.00 -35.05    NaN
1994 11 09 06 30    0.00   0.00 -32.99    NaN
1994 11 09 06 40    0.00   0.00 -34.42    NaN
1994 11 09 06 50    0.00   0.00 -34.43    NaN
1994 11 09 07 00    0.00   0.00 -34.33    NaN
1994 11 09 07 10    0.00   0.00 -33.56    NaN
1994 11 09 07 20    0.00   0.00 -34.99    NaN
1994 11 09 07 30    0.00   0.00 -33.54    NaN
1994 11 09 07 40    0.00   0.00 -34.31    NaN
1994 11 09 07 50    0.00   0.00 -34.81    NaN
1994 11 09 08 00    0.00   0.00 -32.93    NaN
1994 11 09 08 10    0.00   0.00 -32.34    NaN
1994 11 09 08 20    0.00   0.00 -32.99    NaN
1994 11 09 08 30    0.00   0.00 -33.81    NaN
1994 11 09 08 40    0.00   0.00 -35.54    NaN
1994 11 09 08 50    0.00   0.00 -34.45    NaN
1994 11 09 09 00    0.00   0.00 -33.89    NaN
1994 11 09 09 10    0.00   0.00 -36.87    NaN
1994 11 09 09 20    0.00   0.00 -32.21    NaN
1994 11 09 09 30    0.00   0.00 -35.15    NaN
1994 11 09 09 40    0.00   0.00 -34.50    NaN
1994 11 09 09 50    0.00   0.00 -33.94    NaN
1994 11 09 10 00    0.00   0.00 -34.66    NaN
1994 11 09 10 10    0.00   0.00 -34.24    NaN
1994 11 09 10 20    0.00   0.00 -33.08    NaN
1994 11 09 10 30    0.00   0.00 -33.82    NaN
1994 11 09 10 40    0.00   0.00 -32.91    NaN
1994 11 09 10 50    0.00   0.00 -33.82    NaN
1994 11 09 11 00    0.00   0.00 -34.49    NaN
1994 11 09 11 10    0.00   0.00 -33.03    NaN
1994 11 09 11 20    0.00   0.00 -34.59    NaN
1994 11 09 11 30    0.00   0.00 -33.40    NaN
1994 11 09 11 40    0.00   0.00 -32.88    NaN
1994 11 09 11 50    0.00   0.00 -32.45    NaN
1994 11 09 12 00    0.00   0.00 -31.82    NaN
1994 11 09 12 10    0.00   0.00 -31.70    NaN
1994 11 09 12 20    0.00   0.00 -32.92    NaN
1994 11 09 12 30    0.00   0.00 -32.54    NaN
1994 11 09 12 40    0.00   0.00 -32.73    NaN
1994 11 09 12 50    0.00   0.00 -32.50    NaN
1994 11 09 13 00    0.00   0.00 -32.22    NaN
1994 11 09 13 10    0.00   0.00 -32.29    NaN
1994 11 09 13 20    0.00   0.00 -33.17    NaN
1994 11 09 13 30    0.00   0.00 -32.29    NaN
1994 11 09 13 40    0.00   0.00 -30.11    NaN
1994 11 09 13 50    0.00   0.00 -32.31    NaN
1994 11 09 14 00    0.00   0.00 -33.42    NaN
1994 11 09 14 10    0.00   0.00 -31.83    NaN
1994 11 09 14 20    0.00   0.00 -30.77    NaN
1994 11 09 14 30    0.00   0.00 -32.31    NaN
1994 11 09 14 40    0.00   0.00 -31.93    NaN
1994 11 09 14 50    0.00   0.00 -30.45    NaN
1994 11 09 15 00    0.00   0.00 -31.73    NaN
1994 11 09 15 10    0.00   0.00 -31.98    NaN
1994 11 09 15 20    0.00   0.00 -31.60    NaN
1994 11 09 15 30    0.00   0.00 -32.50    NaN
1994 11 09 15 40    0.00   0.00 -32.31    NaN
1994 11 09 15 50    0.00   0.00 -32.99    NaN
1994 11 09 16 00    0.00   0.00 -33.40    NaN
1994 11 09 16 10    0.00   0.00 -31.38    NaN
1994 11 09 16 20    0.00   0.00 -32.56    NaN
1994 11 09 16 30    0.00   0.00 -31.89    NaN
1994 11 09 16 40    0.00   0.00 -30.55    NaN
1994 11 09 16 50    0.00   0.00 -32.14    NaN
1994 11 09 17 00    0.00   0.00 -31.32    NaN
1994 11 09 17 10    0.00   0.00 -31.15    NaN
1994 11 09 17 20    0.00   0.00 -31.41    NaN
1994 11 09 17 30    0.00   0.00 -31.80    NaN
1994 11 09 17 40    0.00   0.00 -32.21    NaN
1994 11 09 17 50    0.00   0.00 -33.86    NaN
1994 11 09 18 00    0.00   0.00 -31.73    NaN
1994 11 09 18 10    0.00   0.00 -33.05    NaN
1994 11 09 18 20    0.00   0.00 -31.99    NaN
1994 11 09 18 30    0.00   0.00 -34.10    NaN
1994 11 09 18 40    0.00   0.00 -32.11    NaN
1994 11 09 18 50    0.00   0.00 -31.94    NaN
1994 11 09 19 00    0.00   0.00 -32.49    NaN
1994 11 09 19 10    0.00   0.00 -30.95    NaN
1994 11 09 19 20    0.00   0.00 -33.11    NaN
1994 11 09 19 30    0.00   0.00 -32.18    NaN
1994 11 09 19 40    0.00   0.00 -31.94    NaN
1994 11 09 19 50    0.00   0.00 -31.56    NaN
1994 11 09 20 00    0.00   0.00 -32.59    NaN
1994 11 09 20 10    0.00   0.00 -33.87    NaN
1994 11 09 20 20    0.00   0.00 -31.47    NaN
1994 11 09 20 30    0.00   0.00 -32.33    NaN
1994 11 09 20 40    0.00   0.00 -33.30    NaN
1994 11 09 20 50    0.00   0.00 -32.91    NaN
1994 11 09 21 00    0.00   0.00 -31.50    NaN
1994 11 09 21 10    0.00   0.00 -32.98    NaN
1994 11 09 21 20    0.00   0.00 -33.03    NaN
1994 11 09 21 30    0.00   0.00 -30.81    NaN
1994 11 09 21 40    0.00   0.00 -31.15    NaN
1994 11 09 21 50    0.00   0.00 -32.50    NaN
1994 11 10 22 00    0.00   0.00 -32.85    NaN
1994 11 10 22 10    0.00   0.00 -34.26    NaN
1994 11 10 22 20    0.00   0.00 -32.50    NaN
1994 11 10 22 30    0.00   0.00 -33.07    NaN
1994 11 10 22 40    0.00   0.00 -31.84    NaN
1994 11 10 22 50    0.00   0.00 -32.40    NaN
1994 11 10 23 00    0.00   0.00 -31.92    NaN
1994 11 10 23 10    0.00   0.00 -31.19    NaN
1994 11 10 23 20    0.00   0.00 -32.47    NaN
1994 11 10 23 30    0.00   0.00 -32.41    NaN
1994 11 10 23 40    0.00   0.00 -30.66    NaN
1994 11 10 23 50    0.00   0.00 -31.86    NaN
1994 11 11 00 00    0.00   0.00 -32.94    NaN
1994 11 11 00 10    0.00   0.00 -32.53    NaN
1994 11 11 00 20    0.00   0.00 -31.53    NaN
1994 11 11 00 30    0.00   0.00 -32.10    NaN
1994 11 11 00 40    0.00   0.00 -31.34    NaN
1994 11 11 00 50    0.00   0.00 -31.35    NaN
1994 11 11 01 00    0.00   0.00 -30.45    NaN
1994 11 11 01 10    0.00   0.00 -32.19    NaN
1994 11 11 01 20    0.00   0.00 -33.14    NaN
1994 11 11 01 30    0.00   0.00 -31.75    NaN
1994 11 11 01 40    0.00   0.00 -31.58    NaN
1994 11 11 01 50    0.00   0.00 -31.65    NaN
1994 11 11 02 00    0.00   0.00 -31.69    NaN
1994 11 11 02 10    0.00   0.00 -32.12    NaN
1994 11 11 02 20    0.00   0.00 -31.67    NaN
1994 11 11 02 30    0.00   0.00 -32.54    NaN
1994 11 11 02 40    0.00   0.00 -30.36    NaN
1994 11 11 02 50    0.00   0.00 -31.20    NaN
1994 11 11 03 00    0.00   0.00 -31.74    NaN
1994 11 11 03 10    0.00   0.00 -32.82    NaN
1994 11 11 03 20    0.00   0.00 -30.97    NaN
1994 11 11 03 30    0.00   0.00 -29.81    NaN
1994 11 11 03 40    0.00   0.00 -31.00    NaN
1994 11 11 03 50    0.00   0.00 -30.24    NaN
1994 11 11 04 00    0.00   0.00 -29.74    NaN
1994 11 11 04 10    0.00   0.00 -29.57    NaN
1994 11 11 04 20    0.00   0.00 -29.60    NaN
1994 11 11 04 30    0.00   0.00 -30.99    NaN
1994 11 11 04 40    0.00   0.00 -31.78    NaN
1994 11 11 04 50    0.00   0.00 -29.99    NaN
1994 11 11 05 00    0.00   0.00 -31.22    NaN
1994 11 11 05 10    0.00   0.00 -30.80    NaN
1994 11 11 05 20    0.00   0.00 -29.41    NaN
1994 11 11 05 30    0.00   0.00 -29.02    NaN
1994 11 11 05 40    0.00   0.00 -29.65    NaN
1994 11 11 05 50    0.00   0.00 -31.21    NaN
1994 11 11 06 00    0.00   0.00 -30.05    NaN
1994 11 11 06 10    0.00   0.00 -31.18    NaN
1994 11 11 06 20    0.00   0.00 -30.31    NaN
1994 11 11 06 30    0.00   0.00 -31.21    NaN
1994 11 11 06 40    0.00   0.00 -31.62    NaN
1994 11 11 06 50    0.00   0.00 -30.28    NaN
1994 11 11 07 00    0.00   0.00 -31.10    NaN
1994 11 11 07 10    0.00   0.00 -30.61    NaN
1994 11 11 07 20    0.00   0.00 -31.79    NaN
1994 11 11 07 30    0.00   0.00 -30.82    NaN
1994 11 11 07 40    0.00   0.00 -31.52    NaN
1994 11 11 07 50    0.00   0.00 -29.29    NaN
1994 11 11 08 00    0.00   0.00 -29.77    NaN
1994 11 11 08 10    0.00   0.00 -30.40    NaN
1994 11 11 08 20    0.00   0.00 -30.42    NaN
1994 11 11 08 30    0.00   0.00 -29.84    NaN
1994 11 11 08 40    0.00   0.00 -31.23    NaN
1994 11 11 08 50    0.00   0.00 -30.74    NaN
1994 11 11 09 00    0.00   0.00 -32.06    NaN
1994 11 11 09 10    0.00   0.00 -31.15    NaN
1994 11 11 09 20    0.00   0.00 -30.93    NaN
1994 11 11 09 30    0.00   0.00 -30.38    NaN
1994 11 11 09 40    0.00   0.00 -31.01    NaN
1994 11 11 09 50    0.00   0.00 -30.30    NaN
1994 11 11 10 00    0.00   0.00 -28.06    NaN
1994 11 11 10 10    0.00   0.00 -30.06    NaN
1994 11 11 10 20    0.00   0.00 -29.91    NaN
1994 11 11 10 30    0.00   0.00 -30.89    NaN
1994 11 11 10 40    0.00   0.00 -32.54    NaN
1994 11 11 10 50    0.00   0.00 -32.34    NaN
1994 11 11 11 00    0.00   0.00 -32.19    NaN
1994 11 11 11 10    0.00   0.00 -31.87    NaN
1994 11 11 11 20    0.00   0.00 -32.00    NaN
1994 11 11 11 30    0.00   0.00 -31.83    NaN
1994 11 11 11 40    0.00   0.00 -31.99    NaN
1994 11 11 11 50    0.00   0.00 -31.64    NaN
1994 11 11 12 00    0.00   0.00 -32.09    NaN
1994 11 11 12 10    0.00   0.00 -31.58    NaN
1994 11 11 12 20    0.00   0.00 -32.77    NaN
1994 11 11 12 30    0.00   0.00 -32.80    NaN
1994 11 11 12 40    0.00   0.00 -33.19    NaN
1994 11 11 12 50    0.00   0.00 -32.81    NaN
1994 11 11 13 00    0.00   0.00 -32.55    NaN
1994 11 11 13 10    0.00   0.00 -32.41    NaN
1994 11 11 13 20    0.00   0.00 -34.08    NaN
1994 11 11 13 30    0.00   0.00 -33.75    NaN
1994 11 11 13 40    0.00   0.00 -32.90    NaN
1994 11 11 13 50    0.00   0.00 -33.53    NaN
1994 11 11 14 00    0.00   0.00 -32.32    NaN
1994 11 11 14 10    0.00   0.00 -33.01    NaN
1994 11 11 14 20    0.00   0.00 -32.95    NaN
1994 11 11 14 30    0.00   0.00 -33.60    NaN
1994 11 11 14 40    0.00   0.00 -33.21    NaN
1994 11 11 14 50    0.00   0.00 -33.26    NaN
1994 11 11 15 00    0.00   0.00 -31.11    NaN
1994 11 11 15 10    0.00   0.00 -34.81    NaN
1994 11 11 15 20    0.00   0.00 -33.97    NaN
1994 11 11 15 30    0.00   0.00 -33.54    NaN
1994 11 11 15 40    0.00   0.00 -34.72    NaN
1994 11 11 15 50    0.00   0.00 -32.97    NaN
1994 11 11 16 00    0.00   0.00 -34.16    NaN
1994 11 11 16 10    0.00   0.00 -33.22    NaN
1994 11 11 16 20    0.00   0.00 -32.39    NaN
1994 11 11 16 30    0.00   0.00 -34.07    NaN
1994 11 11 16 40    0.00   0.00 -33.49    NaN
1994 11 11 16 50    0.00   0.00 -33.64    NaN
1994 11 11 17 00    0.00   0.00 -35.08    NaN
1994 11 11 17 10    0.00   0.00 -33.46    NaN
1994 11 11 17 20    0.00   0.00 -32.83    NaN
1994 11 11 17 30    0.00   0.00 -34.40    NaN
1994 11 11 17 40    0.00   0.00 -32.97    NaN
1994 11 11 17 50    0.00   0.00 -33.62    NaN
1994 11 11 18 00    0.00   0.00 -33.66    NaN
1994 11 11 18 10    0.00   0.00 -33.28    NaN
1994 11 11 18 20    0.00   0.00 -34.27    NaN
1994 11 11 18 30    0.00   0.00 -33.36    NaN
1994 11 11 18 40    0.00   0.00 -34.68    NaN
1994 11 11 18 50    0.00   0.00 -33.14    NaN
1994 11 11 19 00    0.00   0.00 -33.60    NaN
1994 11 11 19 10    0.00   0.00 -33.74    NaN
1994 11 11 19 20    0.00   0.00 -35.41    NaN
1994 11 11 19 30    0.00   0.00 -34.90    NaN
1994 11 11 19 40    0.00   0.00 -33.72    NaN
1994 11 11 19 50    0.00   0.00 -33.55    NaN
1994 11 11 20 00    0.00   0.00 -33.50    NaN
1994 11 11 20 10    0.00   0.00 -33.14    NaN
1994 11 11 20 20    0.00   0.00 -34.53    NaN
1994 11 11 20 30    0.00   0.00 -35.90    NaN
1994 11 11 20 40    0.00   0.00 -33.37    NaN
1994 11 11 20 50    0.00   0.00 -35.23    NaN
1994 11 11 21 00    0.00   0.00 -33.64    NaN
1994 11 11 21 10    0.00   0.00 -34.53    NaN
1994 11 11 21 20    0.00   0.00 -33.87    NaN
1994 11 11 21 30    0.00   0.00 -33.95    NaN
1994 11 11 21 40    0.00   0.00 -34.46    NaN
1994 11 11 21 50    0.00   0.00 -33.30    NaN
1994 11 11 22 00    0.00   0.00 -35.18    NaN
1994 11 11 22 10    0.00   0.00 -34.64    NaN
1994 11 11 22 20    0.00   0.00 -31.76    NaN
1994 11 11 22 30    0.00   0.00 -34.81    NaN
1994 11 11 22 40    0.00   0.00 -35.26    NaN
1994 11 11 22 50    0.00   0.00 -34.99    NaN
1994 11 11 22 59    0.00   0.00 -35.32    NaN
1994 11 11 23 10    0.00   0.00 -34.78    NaN
1994 11 11 23 20    0.00   0.00 -35.33    NaN
1994 11 11 23 30    0.00   0.00 -36.01    NaN
1994 11 11 23 40    0.00   0.00 -36.34    NaN
1994 11 11 23 50    0.00   0.00 -34.32    NaN
1994 11 12 00 00    0.00   0.00 -35.40    NaN
1994 11 12 00 10    0.00   0.00 -34.79    NaN
1994 11 12 00 20    0.00   0.00 -36.70    NaN
1994 11 12 00 30    0.00   0.00 -35.39    NaN
1994 11 12 00 40    0.00   0.00 -35.06    NaN
1994 11 12 00 50    0.00   0.00 -35.60    NaN
1994 11 12 01 00    0.00   0.00 -35.27    NaN
1994 11 12 01 10    0.00   0.00 -36.37    NaN
1994 11 12 01 20    0.00   0.00 -35.68    NaN
1994 11 12 01 30    0.00   0.00 -36.03    NaN
1994 11 12 01 40    0.00   0.00 -35.86    NaN
1994 11 12 01 50    0.00   0.00 -36.04    NaN
1994 11 12 02 00    0.00   0.00 -36.11    NaN
1994 11 12 02 10    0.00   0.00 -35.69    NaN
1994 11 12 02 20    0.00   0.00 -36.63    NaN
1994 11 12 02 30    0.00   0.00 -33.75    NaN
1994 11 12 02 40    0.00   0.00 -36.36    NaN
1994 11 12 02 50    0.00   0.00 -35.70    NaN
1994 11 12 03 00    0.00   0.00 -36.92    NaN
1994 11 12 03 10    0.00   0.00 -36.97    NaN
1994 11 12 03 20    0.00   0.00 -36.40    NaN
1994 11 12 03 30    0.00   0.00 -35.35    NaN
1994 11 12 03 40    0.00   0.00 -36.93    NaN
1994 11 12 03 50    0.00   0.00 -33.62    NaN
1994 11 12 04 00    0.00   0.00 -35.69    NaN
1994 11 12 04 10    0.00   0.00 -36.03    NaN
1994 11 12 04 20    0.00   0.00 -35.98    NaN
1994 11 12 04 30    0.00   0.00 -35.41    NaN
1994 11 12 04 40    0.00   0.00 -36.80    NaN
1994 11 12 04 50    0.00   0.00 -35.76    NaN
1994 11 12 05 00    0.00   0.00 -36.74    NaN
1994 11 12 05 10    0.00   0.00 -37.04    NaN
1994 11 12 05 20    0.00   0.00 -35.33    NaN
1994 11 12 05 30    0.00   0.00 -34.53    NaN
1994 11 12 05 40    0.00   0.00 -37.32    NaN
1994 11 12 05 50    0.00   0.00 -35.73    NaN
1994 11 12 06 00    0.00   0.00 -38.49    NaN
1994 11 12 06 10    0.00   0.00 -36.34    NaN
1994 11 12 06 20    0.00   0.00 -35.92    NaN
1994 11 12 06 30    0.00   0.00 -36.83    NaN
1994 11 12 06 40    0.00   0.00 -37.02    NaN
1994 11 12 06 50    0.00   0.00 -36.01    NaN
1994 11 12 07 00    0.00   0.00 -37.77    NaN
1994 11 12 07 10    0.00   0.00 -36.94    NaN
1994 11 12 07 20    0.00   0.00 -35.97    NaN
1994 11 12 07 30    0.00   0.00 -35.44    NaN
1994 11 12 07 40    0.00   0.00 -36.86    NaN
1994 11 12 07 50    0.00   0.00 -36.42    NaN
1994 11 12 08 00    0.00   0.00 -36.43    NaN
1994 11 12 08 10    0.00   0.00 -37.45    NaN
1994 11 12 08 20    0.00   0.00 -37.32    NaN
1994 11 12 08 30    0.00   0.00 -36.12    NaN
1994 11 12 08 40    0.00   0.00 -37.71    NaN
1994 11 12 08 50    0.00   0.00 -36.35    NaN
1994 11 12 09 00    0.00   0.00 -36.14    NaN
1994 11 12 09 10    0.00   0.00 -37.28    NaN
1994 11 12 09 20    0.00   0.00 -36.63    NaN
1994 11 12 09 30    0.00   0.00 -36.26    NaN
1994 11 12 09 40    0.00   0.00 -34.27    NaN
1994 11 12 09 50    0.00   0.00 -37.37    NaN
1994 11 12 10 00    0.00   0.00 -37.13    NaN
1994 11 12 10 10    0.00   0.00 -37.57    NaN
1994 11 12 10 20    0.00   0.00 -34.78    NaN
1994 11 12 10 30    0.00   0.00 -36.05    NaN
1994 11 12 10 40    0.00   0.00 -35.81    NaN
1994 11 12 10 50    0.00   0.00 -37.10    NaN
1994 11 12 11 00    0.00   0.00 -36.93    NaN
1994 11 12 11 10    0.00   0.00 -36.98    NaN
